away_team,away_team_id,away_team_logo,away_team_runs,home_team,home_team_id,home_team_logo,home_team_runs,game_date,game_id,status
Kent St.,572428,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/331.gif,4.0,Manhattan,572458,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/381.gif,1.0,03/17/2024,5254009,Final
Minnesota,572488,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/428.gif,2.0,Northwestern,571934,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/509.gif,5.0,03/17/2024,5254018,Final
ULM,571922,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/498.gif,3.0,Southern Miss.,572036,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/664.gif,0.0,03/17/2024,5254234,Final
App State,572278,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/27.gif,10.0,Georgia St.,572364,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/254.gif,9.0,03/17/2024,4504064,Final
Duke,572203,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/193.gif,9.0,Florida St.,572197,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/234.gif,5.0,03/17/2024,4504079,Final
Winthrop,572208,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/792.gif,2.0,Presbyterian,572232,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1320.gif,3.0,03/17/2024,4503633,Final
Troy,572087,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/716.gif,8.0,Coastal Carolina,572140,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/149.gif,6.0,03/17/2024,4504042,Final
UMass Lowell,572450,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/368.gif,3.0,Mount St. Mary&#39;s,572506,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/450.gif,4.0,03/17/2024,4504121,Final
Michigan St.,572483,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/416.gif,2.0,Boston U.,572306,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/68.gif,3.0,03/17/2024,4492333,Final
Seton Hall,572010,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/635.gif,12.0,Georgetown,572359,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/251.gif,7.0,03/17/2024,4504084,Final
Oregon,571950,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/529.gif,5.0,Utah,572095,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/732.gif,1.0,03/17/2024,4504165,Final
Texas St.,572044,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/670.gif,1.0,James Madison,572423,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/317.gif,3.0,03/17/2024,4504170,Final
Morehead St.,572502,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/444.gif,0.0,Southern Ind.,572554,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/661.gif,8.0,03/17/2024,4504179,Final
Delaware,572167,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/180.gif,15.0,N.C. A&amp;T,572537,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/488.gif,7.0,03/17/2024,4504191,Final
Le Moyne,572601,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/349.gif,0.0,Saint Francis (PA),571987,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/600.gif,8.0,03/17/2024,4504186,Final
Drake,572171,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/189.gif,0.0,Southern Ill.,572032,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/659.gif,8.0,03/17/2024,4504195,Final
Bradley,572310,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/72.gif,11.0,Indiana St.,572402,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/305.gif,0.0,03/17/2024,4504199,Final
St. Bonaventure,571984,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/596.gif,2.0,Saint Joseph&#39;s,571991,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/606.gif,10.0,03/17/2024,4504201,Final
Wagner,572105,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/748.gif,3.0,Sacred Heart,571982,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/590.gif,5.0,03/17/2024,4504180,Final
Louisiana Tech,572446,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/366.gif,1.0,Middle Tenn.,572486,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/419.gif,5.0,03/17/2024,4504181,Final
Loyola Chicago,572455,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/371.gif,5.0,George Washington,572358,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/249.gif,7.0,03/17/2024,4504182,Final
Hampton,572373,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/270.gif,3.0,Monmouth,572498,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/439.gif,6.0,03/17/2024,4504183,Final
Rhode Island,571974,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/572.gif,0.0,Fordham,572352,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/236.gif,6.0,03/17/2024,4504184,Final
FDU,572189,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/222.gif,2.0,Central Conn. St.,572131,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/127.gif,3.0,03/17/2024,4504185,Final
Tennessee Tech,572060,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/692.gif,6.0,Western Ill.,572115,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/771.gif,11.0,03/17/2024,4504189,Final
Howard,572390,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/290.gif,12.0,N.C. Central,571912,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/489.gif,3.0,03/17/2024,4504193,Final
Dayton,572159,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/175.gif,5.0,George Mason,572356,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/248.gif,2.0,03/17/2024,4504194,Final
UNI,571927,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/504.gif,0.0,Belmont,572250,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/14927.gif,4.0,03/17/2024,4504196,Final
Washington,572107,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/756.gif,0.0,Arizona,572282,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/29.gif,2.0,03/17/2024,4504197,Final
Illinois St.,572395,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/299.gif,4.0,Missouri St.,572041,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/669.gif,7.0,03/17/2024,4504198,Final
Coppin St.,572150,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/165.gif,7.0,UMES,572470,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/393.gif,1.0,03/17/2024,4504200,Final
Holy Cross,572384,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/285.gif,4.0,Iona,572409,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/310.gif,2.0,03/17/2024,4504219,Final
Stonehill,572556,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/682.gif,4.0,LIU,572440,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/361.gif,3.0,03/17/2024,4504178,Final
Merrimack,572206,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/410.gif,2.0,Brown,572314,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/80.gif,0.0,03/17/2024,4504220,Final
Fairfield,572187,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/220.gif,1.0,Bryant,572316,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/81.gif,7.0,03/17/2024,4504221,Final
Cornell,572152,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/167.gif,0.0,Binghamton,572300,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/62.gif,6.0,03/17/2024,4504222,Final
Iona,572409,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/310.gif,1.0,Boston College,572303,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/67.gif,9.0,03/17/2024,4504227,Final
UT Martin,572067,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/695.gif,5.0,Eastern Ill.,572180,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/201.gif,11.0,03/17/2024,4504226,Final
Elon,572223,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1068.gif,3.0,UNCW,572517,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/460.gif,8.0,03/17/2024,4504228,Final
Long Beach St.,572333,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/99.gif,3.0,UC Riverside,572125,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/111.gif,1.0,03/17/2024,4504231,Final
Quinnipiac,571970,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/562.gif,0.0,Boston College,572303,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/67.gif,5.0,03/17/2024,4504255,Final
Oregon St.,571948,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/528.gif,1.0,Arizona St.,572280,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/28.gif,5.0,03/17/2024,4504262,Final
Colorado St.,572144,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/156.gif,9.0,UNLV,572523,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/465.gif,2.0,03/17/2024,4504049,Final
Colorado St.,572144,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/156.gif,4.0,UNLV,572523,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/465.gif,5.0,03/17/2024,4503696,Final
Ole Miss,572494,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/433.gif,9.0,LSU,572444,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/365.gif,2.0,03/18/2024,4504264,Final
BYU,572312,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/77.gif,1.0,Utah,572095,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/732.gif,3.0,03/18/2024,4504265,Final
Southern U.,572038,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/665.gif,11.0,Grambling,572370,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/261.gif,7.0,03/18/2024,4503461,Final
Oregon St.,571948,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/528.gif,3.0,Grand Canyon,572227,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1104.gif,7.0,03/18/2024,4504263,Final
Arkansas,572284,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/31.gif,8.0,Tex. A&amp;M-Commerce,572557,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/199.gif,0.0,03/18/2024,4504305,Final
Alcorn,572276,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/17.gif,0.0,Prairie View,571962,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/553.gif,12.0,03/18/2024,5253770,Final
Alcorn,572276,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/17.gif,4.0,Prairie View,571962,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/553.gif,10.0,03/18/2024,5253771,Final
Alcorn,572276,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/17.gif,6.0,Prairie View,571962,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/553.gif,22.0,03/19/2024,4503536,Final
Fla. Atlantic,572193,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/229.gif,6.0,FIU,572195,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/231.gif,0.0,03/19/2024,4504468,Final
N.C. Central,571912,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/489.gif,0.0,Elon,572223,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1068.gif,13.0,03/19/2024,4504314,Final
Hampton,572373,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/270.gif,13.0,Norfolk St.,572535,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/485.gif,4.0,03/19/2024,4504321,Final
Samford,572001,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/625.gif,2.0,Alabama,572269,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8.gif,11.0,03/19/2024,4504313,Final
Houston Christian,572386,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/287.gif,4.0,Baylor,572294,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/51.gif,14.0,03/19/2024,4504469,Final
Sam Houston,571999,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/624.gif,2.0,Lamar University,572434,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/346.gif,3.0,03/19/2024,4504467,Final
Creighton,572154,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/169.gif,2.0,Kansas City,572240,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2707.gif,3.0,03/19/2024,4504463,Final
Louisville,572448,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/367.gif,7.0,Miami (OH),572480,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/414.gif,8.0,03/19/2024,4504464,Final
Georgia Tech,572367,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/255.gif,4.0,Charleston So.,572292,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/48.gif,3.0,03/19/2024,4504461,Final
SIUE,572034,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/660.gif,0.0,Evansville,572185,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/219.gif,10.0,03/19/2024,4504465,Final
Central Ark.,572219,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1004.gif,6.0,Missouri St.,572041,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/669.gif,7.0,03/19/2024,4504456,Final
Boise St.,572302,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/66.gif,10.0,Utah Valley,572258,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30024.gif,4.0,03/19/2024,4504454,Final
Murray St.,572508,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/454.gif,1.0,Belmont,572250,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/14927.gif,7.0,03/19/2024,4504455,Final
Western Ill.,572115,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/771.gif,1.0,Drake,572171,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/189.gif,2.0,03/19/2024,4504434,Final
Maine,572457,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/380.gif,0.0,Boston College,572303,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/67.gif,10.0,03/19/2024,4504435,Final
Towson,572084,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/711.gif,0.0,George Washington,572358,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/249.gif,9.0,03/19/2024,4504415,Final
Hofstra,572382,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/283.gif,2.0,UMBC,572465,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/391.gif,10.0,03/19/2024,4504402,Final
Auburn,572286,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/37.gif,4.0,Troy,572087,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/716.gif,3.0,03/19/2024,4504316,Final
Texas Southern,572072,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/699.gif,1.0,Northwestern St.,571932,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/508.gif,2.0,03/19/2024,4791192,Final
Oakland,571939,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/514.gif,0.0,Michigan,572484,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/418.gif,2.0,03/19/2024,5254536,Final
James Madison,572423,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/317.gif,5.0,Maryland,572467,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/392.gif,6.0,03/19/2024,4492660,Final
DePaul,572162,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/176.gif,1.0,Northwestern,571934,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/509.gif,3.0,03/19/2024,4492379,Final
Siena,572012,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/639.gif,10.0,Stonehill,572556,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/682.gif,1.0,03/19/2024,5254505,Final
Central Conn. St.,572131,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/127.gif,0.0,UConn,572148,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/164.gif,6.0,03/19/2024,4504315,Final
Idaho St.,572393,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/294.gif,4.0,Utah St.,572093,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/731.gif,6.0,03/19/2024,4504318,Final
Oklahoma St.,571945,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/521.gif,0.0,Tulsa,572089,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/719.gif,3.0,03/19/2024,4504319,Final
UTEP,572078,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/704.gif,1.0,New Mexico,572529,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/473.gif,6.0,03/19/2024,4504324,Final
Michigan St.,572483,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/416.gif,2.0,Notre Dame,571936,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/513.gif,4.0,03/19/2024,4492334,Final
Rutgers,571979,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/587.gif,0.0,Virginia,572103,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/746.gif,2.0,03/19/2024,4492867,Final
Illinois,572396,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/301.gif,9.0,Illinois St.,572395,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/299.gif,2.0,03/19/2024,4492617,Final
UMES,572470,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/393.gif,1.0,Radford,571972,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/563.gif,9.0,03/19/2024,4504438,Final
Wagner,572105,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/748.gif,2.0,St. John&#39;s (NY),571989,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/603.gif,0.0,03/19/2024,4504340,Final
Virginia Tech,572101,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/742.gif,8.0,Longwood,572442,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/363.gif,4.0,03/19/2024,4504352,Final
Seton Hall,572010,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/635.gif,3.0,Rider,571975,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/576.gif,0.0,03/19/2024,4504363,Final
Akron,572263,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/5.gif,4.0,Robert Morris,571977,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/579.gif,8.0,03/19/2024,4504365,Final
Southern U.,572038,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/665.gif,3.0,Grambling,572370,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/261.gif,2.0,03/19/2024,4503811,Final
Yale,572215,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/813.gif,1.0,Boston U.,572306,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/68.gif,7.0,03/19/2024,4504404,Final
Saint Mary&#39;s (CA),571996,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/610.gif,3.0,Sacramento St.,572337,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/102.gif,2.0,03/19/2024,4504405,Final
Eastern Ill.,572180,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/201.gif,18.0,IUPUI,572238,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2699.gif,3.0,03/19/2024,4504425,Final
Yale,572215,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/813.gif,0.0,Boston U.,572306,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/68.gif,7.0,03/19/2024,4515520,Final
Saint Mary&#39;s (CA),571996,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/610.gif,3.0,Sacramento St.,572337,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/102.gif,5.0,03/19/2024,4515521,Final
Eastern Ill.,572180,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/201.gif,10.0,IUPUI,572238,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2699.gif,3.0,03/19/2024,4515730,Final
Virginia Tech,572101,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/742.gif,8.0,Longwood,572442,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/363.gif,5.0,03/19/2024,4515289,Final
UMES,572470,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/393.gif,1.0,Radford,571972,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/563.gif,9.0,03/19/2024,4515741,Final
Akron,572263,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/5.gif,0.0,Robert Morris,571977,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/579.gif,5.0,03/19/2024,4515505,Final
Southern U.,572038,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/665.gif,2.0,Grambling,572370,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/261.gif,1.0,03/19/2024,4515658,Final
Wagner,572105,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/748.gif,0.0,St. John&#39;s (NY),571989,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/603.gif,12.0,03/19/2024,4515277,Final
Seton Hall,572010,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/635.gif,6.0,Rider,571975,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/576.gif,0.0,03/19/2024,4515503,Final
Houston,572388,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/288.gif,17.0,SFA,572049,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/676.gif,5.0,03/20/2024,4504462,Final
Morehead St.,572502,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/444.gif,0.0,Western Ky.,572117,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/772.gif,9.0,03/20/2024,4504471,Final
George Mason,572356,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/248.gif,12.0,Towson,572084,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/711.gif,4.0,03/20/2024,4504479,Final
Georgia St.,572364,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/254.gif,4.0,Mercer,572479,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/406.gif,16.0,03/20/2024,4504481,Final
UMES,572470,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/393.gif,0.0,Virginia Tech,572101,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/742.gif,25.0,03/20/2024,4504485,Final
UT Arlington,572075,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/702.gif,1.0,Oklahoma,571946,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/522.gif,12.0,03/20/2024,4504495,Final
Saint Joseph&#39;s,571991,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/606.gif,7.0,Villanova,572098,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/739.gif,16.0,03/20/2024,4504470,Final
Texas,572076,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/703.gif,10.0,Florida St.,572197,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/234.gif,0.0,03/20/2024,4504488,Final
UAB,572271,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/9.gif,3.0,Alabama,572269,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8.gif,4.0,03/20/2024,4504472,Final
Georgia Tech,572367,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/255.gif,9.0,Coastal Carolina,572140,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/149.gif,2.0,03/20/2024,4504473,Final
Yale,572215,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/813.gif,5.0,UConn,572148,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/164.gif,9.0,03/20/2024,4504475,Final
Southeastern La.,572030,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/655.gif,3.0,ULM,571922,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/498.gif,2.0,03/20/2024,4504476,Final
Tennessee Tech,572060,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/692.gif,2.0,Kennesaw St.,572230,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1157.gif,5.0,03/20/2024,4504477,Final
Charlotte,572513,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/458.gif,5.0,Liberty,572438,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/355.gif,6.0,03/20/2024,4504478,Final
Marshall,572463,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/388.gif,0.0,Kentucky,572430,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/334.gif,7.0,03/20/2024,4504480,Final
Missouri,572496,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/434.gif,3.0,Kansas,572425,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/328.gif,2.0,03/20/2024,4504482,Final
Sacramento St.,572337,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/102.gif,0.0,California,572124,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/107.gif,6.0,03/20/2024,4504483,Final
California Baptist,572344,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30135.gif,3.0,Long Beach St.,572333,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/99.gif,4.0,03/20/2024,4504484,Final
Saint Louis,571994,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/609.gif,0.0,Lindenwood,572552,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30136.gif,1.0,03/20/2024,4504486,Final
Boise St.,572302,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/66.gif,0.0,Utah,572095,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/732.gif,4.0,03/20/2024,4504487,Final
Louisiana,572046,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/671.gif,3.0,Louisiana Tech,572446,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/366.gif,5.0,03/20/2024,4504489,Final
Tennessee St.,572059,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/691.gif,4.0,North Ala.,572346,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/487.gif,10.0,03/20/2024,4504492,Final
